Date,Suction Pressure,Discharge Pressure,Sensor4,Ambient Tempo,Fluid Temp,Stator Tempo,V_Z,V_X,TEMP_MB,Voltage,Current,RPM_MOTOR,STATUS_INV
2024-11-12 16:25:32,-0.173,-0.015,,22.3,28.2,35,0.6,0.26,18.3,380,4.32,1999,1
2024-11-12 16:25:35,-0.17,-0.015,,22.2,28.2,35.1,0.6,0.26,18.3,380,4.32,1999,1
2024-11-12 16:25:38,-0.172,-0.016,,22.2,28.2,35,0.49,0.26,18.27,380,4.35,1999,1
2024-11-12 16:25:41,-0.17,-0.014,,22.3,28.2,35,0.49,0.26,18.27,380,4.35,1999,1
2024-11-12 16:25:44,-0.172,-0.015,,22.3,28.2,34.9,0.49,0.3,18.27,380,4.35,1999,1
2024-11-12 16:25:47,-0.173,-0.014,,22.4,28.1,35,0.59,0.3,18.26,380,4.35,1999,1
2024-11-12 16:25:50,-0.17,-0.014,,22.4,28.1,35,0.55,0.21,18.26,380,4.33,1999,1
2024-11-12 16:25:53,-0.171,-0.011,,22.5,28.1,34.9,0.55,0.21,18.26,380,4.33,1999,1
2024-11-12 16:25:56,-0.168,-0.016,,22.6,28.1,35,0.55,0.21,18.26,380,4.32,1999,1
2024-11-12 16:25:59,-0.168,-0.016,,22.5,28.1,35,0.49,0.3,18.24,380,4.32,1999,1
2024-11-12 16:26:02,-0.171,-0.017,,22.5,28.1,34.9,0.49,0.38,18.24,380,4.32,1999,1
2024-11-12 16:26:05,-0.168,-0.014,,22.5,28.1,34.9,0.71,0.38,18.24,380,4.32,1999,1
2024-11-12 16:26:08,-0.17,-0.015,,22.5,28.1,34.9,0.56,0.38,18.24,380,4.31,1999,1
2024-11-12 16:26:11,-0.166,-0.015,,22.5,28.1,34.9,0.56,0.31,18.27,380,4.31,1999,1
2024-11-12 16:26:14,-0.168,-0.016,,22.5,28.1,34.8,,0.31,18.22,380,4.31,1999,1
2024-11-12 16:26:17,-0.168,-0.017,,22.4,28.1,34.8,0.51,0.37,18.22,380,4.31,1999,1
2024-11-12 16:26:20,-0.167,-0.016,,22.4,28.1,34.9,0.62,0.37,18.22,380,4.32,1999,1
2024-11-12 16:26:23,-0.167,-0.016,,22.5,28.1,34.9,0.62,0.28,18.26,380,4.32,1999,1
2024-11-12 16:26:26,-0.171,-0.015,,22.5,28.1,34.9,0.62,,18.26,380,4.32,1999,1
2024-11-12 16:26:29,-0.17,-0.013,,22.5,28.1,34.9,0.59,0.26,18.26,380,4.32,1999,1
2024-11-12 16:26:32,-0.168,-0.015,,22.5,28.1,34.9,0.59,0.28,18.26,380,4.32,1999,1
2024-11-12 16:26:35,-0.168,-0.017,,22.5,28,34.9,0.55,0.28,18.26,380,4.32,1999,1
2024-11-12 16:26:38,-0.169,-0.017,,22.5,28,34.8,0.55,0.28,18.22,380,4.33,1999,1
2024-11-12 16:26:41,-0.166,-0.017,,22.5,28,34.9,0.59,0.36,18.22,380,4.33,1999,1
2024-11-12 16:26:44,-0.168,-0.014,,22.5,28,34.9,0.59,0.36,18.26,380,4.33,1999,1
2024-11-12 16:26:47,-0.166,-0.014,,22.5,28,34.9,0.6,0.26,18.26,380,4.33,1999,1
2024-11-12 16:26:50,-0.166,-0.015,,22.5,28,34.9,0.6,0.26,18.24,380,4.34,1999,1
2024-11-12 16:26:53,-0.166,-0.018,,22.5,28,34.9,0.6,0.46,18.24,380,4.34,1999,1
2024-11-12 16:26:56,-0.163,-0.017,,22.6,28,34.9,0.59,0.46,18.24,380,4.34,1999,1
2024-11-12 16:26:59,-0.168,-0.017,,22.6,28,35,,0.31,18.22,380,4.34,1999,1
2024-11-12 16:27:02,-0.168,-0.016,,22.7,28,34.9,0.53,0.31,18.22,380,4.34,1999,1
2024-11-12 16:27:05,-0.169,-0.016,,22.7,27.9,34.8,0.53,0.31,18.22,380,4.34,1999,1
2024-11-12 16:27:08,-0.166,-0.015,,22.7,27.9,34.9,0.5,0.29,18.24,380,4.36,1999,1
2024-11-12 16:27:11,-0.164,-0.015,,22.7,27.9,34.9,0.55,0.3,18.21,380,4.36,1999,1
2024-11-12 16:27:14,-0.168,-0.016,,22.7,27.9,34.9,0.55,0.3,18.21,380,4.36,1999,1
2024-11-12 16:27:17,-0.167,-0.016,,22.7,27.9,34.8,0.51,0.3,18.21,380,4.38,1999,1
2024-11-12 16:27:20,-0.168,-0.016,,22.8,28,34.9,0.51,0.27,18.22,380,4.38,1999,1
2024-11-12 16:27:23,-0.167,-0.016,,22.8,28,34.8,0.51,0.27,18.22,380,4.38,1999,1
2024-11-12 16:27:26,-0.168,-0.016,,22.8,28,35,0.59,0.3,18.22,380,4.38,1999,1
2024-11-12 16:27:29,-0.162,-0.017,,22.8,28,35,0.6,0.35,18.24,380,4.37,1999,1
2024-11-12 16:27:32,-0.168,-0.016,,22.9,28,34.9,0.6,0.35,18.24,380,4.37,1999,1
2024-11-12 16:27:35,-0.166,-0.016,,22.9,28,35,0.6,0.35,18.22,380,4.37,1999,1
2024-11-12 16:27:38,-0.167,-0.017,,23,28,35,0.65,0.31,18.22,380,4.37,1999,1
2024-11-12 16:27:41,-0.167,-0.015,,23,28,34.9,0.65,0.31,18.21,380,4.37,1999,1
2024-11-12 16:27:44,-0.167,-0.017,,23.1,28,34.9,0.57,0.3,18.22,380,4.37,1999,1
2024-11-12 16:27:47,-0.166,-0.017,,23.1,28,35,0.59,0.38,18.22,380,4.37,1999,1
2024-11-12 16:27:50,-0.167,-0.017,,23.1,28,35.1,0.59,0.38,18.22,380,4.37,1999,1
2024-11-12 16:27:53,-0.164,-0.016,,23.2,28,35,0.59,0.38,18.19,380,4.37,1999,1
2024-11-12 16:27:56,-0.166,-0.019,,23.2,27.9,35,0.52,,18.22,380,4.37,1999,1
2024-11-12 16:27:59,-0.166,-0.013,,23.2,28,35,0.52,0.37,18.22,380,4.37,1999,1
2024-11-12 16:28:02,-0.166,-0.015,,23.2,28,35.1,0.63,0.37,18.22,380,4.37,1999,1
2024-11-12 16:28:05,-0.166,-0.014,,23.3,27.9,35,0.63,0.37,18.22,380,4.37,1999,1
2024-11-12 16:28:08,-0.168,-0.017,,23.3,27.9,35.2,0.66,0.25,18.21,380,4.34,1999,1
2024-11-12 16:28:11,-0.165,-0.014,,23.3,27.9,35.1,0.66,0.25,18.21,380,4.34,1999,1
2024-11-12 16:28:14,-0.164,-0.013,,23.3,27.9,35.1,0.57,0.37,18.21,380,4.34,1999,1
2024-11-12 16:28:17,-0.167,-0.016,,23.4,27.9,35.2,0.57,0.37,18.21,380,4.35,1999,1
2024-11-12 16:28:20,-0.169,-0.014,,23.4,28,35.2,0.57,0.27,18.22,380,4.35,1999,1
2024-11-12 16:28:23,-0.167,-0.014,,23.4,28,35.1,0.53,0.27,18.22,380,4.35,1999,1
2024-11-12 16:28:26,-0.167,-0.016,,23.4,28,35.1,0.63,0.31,18.19,380,4.35,1999,1
2024-11-12 16:28:29,-0.166,-0.015,,23.4,27.9,35.2,0.63,0.31,18.19,380,4.33,1999,1
2024-11-12 16:28:32,-0.165,-0.016,,23.4,27.9,35.2,0.55,0.31,18.24,380,4.33,1999,1
2024-11-12 16:28:35,-0.164,-0.013,,23.4,27.9,35.2,0.55,0.28,18.24,380,4.33,1999,1
2024-11-12 16:28:38,-0.164,-0.015,,23.4,27.9,35.3,0.55,0.41,18.22,380,4.34,1999,1
2024-11-12 16:28:41,-0.163,-0.015,,23.5,27.9,35.2,0.57,0.41,18.22,380,4.34,1999,1
2024-11-12 16:28:44,-0.166,-0.017,,23.5,27.9,35.1,0.52,0.29,18.22,380,4.34,1999,1
2024-11-12 16:28:47,-0.165,-0.015,,23.5,27.9,35.3,0.52,0.29,18.22,380,4.36,1999,1
2024-11-12 16:28:50,-0.166,-0.014,,23.5,27.9,35.3,0.52,0.29,18.22,380,4.36,1999,1
2024-11-12 16:28:53,-0.167,-0.013,,23.6,27.9,35.2,0.52,0.28,18.22,380,4.36,1999,1
2024-11-12 16:28:56,-0.166,-0.014,,23.6,27.9,35.3,0.52,0.29,18.19,380,4.36,1999,1
2024-11-12 16:28:59,-0.166,-0.017,,23.6,27.9,35.3,0.61,,18.19,380,4.33,1999,1
2024-11-12 16:29:02,-0.167,-0.016,,23.7,27.9,35.4,0.61,,18.22,380,4.33,1999,1
2024-11-12 16:29:05,-0.166,-0.017,,23.7,27.9,35.3,0.54,0.29,18.19,380,4.33,1999,1
2024-11-12 16:29:08,-0.165,-0.016,,23.7,27.9,35.3,0.54,0.29,18.19,380,4.32,1999,1
2024-11-12 16:29:11,-0.166,-0.017,,23.7,27.9,35.4,0.53,0.3,18.22,380,4.32,1999,1
2024-11-12 16:29:14,-0.166,-0.017,,23.8,27.9,35.4,0.66,0.32,18.22,380,4.32,1999,1
2024-11-12 16:29:17,-0.168,-0.018,,23.8,27.9,35.3,0.66,0.32,18.22,380,4.33,1999,1
2024-11-12 16:29:20,-0.166,-0.015,,23.8,27.8,35.4,0.66,0.32,18.22,380,4.33,1999,1
2024-11-12 16:29:23,-0.167,-0.014,,23.9,27.8,35.4,0.6,0.33,18.19,380,4.33,1999,1
2024-11-12 16:29:26,-0.166,-0.015,,23.9,27.8,35.5,0.6,0.33,18.19,380,4.33,1999,1
2024-11-12 16:29:29,-0.163,-0.015,,23.9,27.8,35.4,0.64,0.34,18.19,380,4.34,1999,1
2024-11-12 16:29:32,-0.166,-0.013,,24,27.8,35.4,0.64,0.34,18.24,380,4.34,1999,1
2024-11-12 16:29:35,-0.167,-0.016,,24,27.8,35.5,0.58,0.3,18.22,380,4.34,1999,1
2024-11-12 16:29:38,-0.162,-0.015,,24.1,27.8,35.5,0.58,0.3,18.22,380,4.34,1999,1
2024-11-12 16:29:41,-0.167,-0.017,,24.2,27.8,35.6,0.57,0.36,18.21,380,4.34,1999,1
2024-11-12 16:29:44,-0.163,-0.015,,24.2,27.8,35.5,0.57,0.36,18.21,380,4.34,1999,1
2024-11-12 16:29:47,-0.163,-0.014,,24.3,27.8,35.6,0.57,0.36,18.26,380,4.32,1999,1
2024-11-12 16:29:50,-0.164,-0.016,,24.5,27.8,35.7,0.69,0.34,18.26,380,4.32,1999,1
2024-11-12 16:29:53,-0.164,-0.016,,24.7,27.8,35.6,0.52,0.28,18.22,380,4.32,1999,1
2024-11-12 16:29:56,-0.166,-0.017,,24.7,27.8,35.7,0.52,0.28,18.24,380,4.32,1999,1
2024-11-12 16:29:59,-0.163,-0.016,,24.7,27.9,35.6,0.5,0.4,18.24,380,4.31,1999,1
2024-11-12 16:30:02,-0.164,-0.016,,24.8,27.8,35.7,0.5,0.4,18.24,380,4.31,1999,1
2024-11-12 16:30:05,-0.164,-0.016,,25.1,27.8,35.7,0.5,0.4,18.24,380,4.31,1999,1
2024-11-12 16:30:08,-0.168,-0.016,,25.4,27.8,35.8,0.5,0.31,18.26,380,4.32,1999,1
2024-11-12 16:30:11,-0.166,-0.014,,25.6,27.8,35.7,0.44,0.28,18.26,380,4.32,1999,1
2024-11-12 16:30:14,-0.166,-0.014,,25.8,27.8,35.8,0.44,0.28,18.26,380,4.32,1999,1
2024-11-12 16:30:17,-0.164,-0.016,,25.8,27.8,35.8,0.65,0.28,18.24,380,4.35,1999,4
2024-11-12 16:30:20,-0.141,-0.016,,25.8,27.8,35.8,0.65,0.4,18.22,380,4.35,1999,4
2024-11-12 16:30:23,-0.124,-0.016,,25.7,27.8,35.8,0.65,0.4,18.22,380,4.35,1999,4
2024-11-12 16:30:26,-0.126,-0.017,,25.6,27.8,35.9,0.61,0.28,18.22,380,4.35,1999,4
2024-11-12 16:30:29,-0.123,-0.016,,25.6,27.8,35.9,0.61,0.28,18.22,380,4.27,1999,4
2024-11-12 16:30:32,-0.121,-0.014,,25.6,27.8,35.9,0.61,0.28,18.21,380,4.27,1999,4
2024-11-12 16:30:35,-0.125,-0.017,,25.6,27.8,35.9,0.61,0.28,18.21,380,4.27,1999,4
2024-11-12 16:30:38,-0.126,-0.026,,25.6,27.9,35.9,0.54,0.35,18.24,380,4.26,1999,4
2024-11-12 16:30:41,-0.129,-0.044,,25.7,28.1,36,0.54,0.35,18.21,380,4.26,1999,4
2024-11-12 16:30:44,-0.128,-0.045,,25.6,28.3,35.9,0.47,0.28,18.21,380,4.26,1999,4
2024-11-12 16:30:47,-0.126,-0.044,,25.6,28.3,36,0.59,0.28,18.21,380,4.25,1999,4
2024-11-12 16:30:50,-0.126,-0.045,,25.6,28.4,36.1,0.59,0.33,18.22,380,4.25,1999,4
2024-11-12 16:30:53,-0.127,-0.045,,25.6,28.4,36,0.59,0.33,18.22,380,4.25,1999,4
2024-11-12 16:30:56,-0.13,-0.048,,25.8,28.4,36,0.5,0.28,18.19,380,4.25,1999,4
2024-11-12 16:30:59,-0.125,-0.049,,25.9,28.4,36.1,0.5,0.28,18.19,380,4.24,1999,4
2024-11-12 16:31:02,-0.124,-0.048,,25.9,28.4,36.1,0.53,0.28,18.21,380,4.24,1999,4
2024-11-12 16:31:05,-0.128,-0.049,,26,28.4,36,0.53,0.35,18.21,380,4.24,1999,4
2024-11-12 16:31:08,-0.127,-0.049,,26.2,28.4,36.1,0.58,0.33,18.22,380,4.24,1999,4
2024-11-12 16:31:11,-0.129,-0.052,,26.4,28.4,36.1,0.58,,18.22,380,4.24,1999,4
2024-11-12 16:31:14,-0.124,-0.049,,26.6,28.4,36.1,0.44,0.28,18.22,380,4.24,1999,4
2024-11-12 16:31:17,-0.124,-0.045,,26.6,28.4,36.2,0.44,0.28,18.22,380,4.23,1999,4
2024-11-12 16:31:20,-0.127,-0.048,,26.6,28.4,36.1,0.44,0.42,18.21,380,4.23,1999,4
2024-11-12 16:31:23,-0.126,-0.049,,26.6,28.4,36.2,0.61,0.42,18.21,380,4.23,1999,4
2024-11-12 16:31:26,-0.126,-0.048,,26.5,28.4,36.2,0.54,0.3,18.21,380,4.23,1999,4
2024-11-12 16:31:29,-0.127,-0.048,,26.6,28.5,36.2,0.54,0.3,18.21,380,4.23,1999,4
2024-11-12 16:31:32,-0.125,-0.049,,26.7,28.5,36.2,0.54,0.3,18.19,380,4.23,1999,4
2024-11-12 16:31:35,-0.124,-0.051,,26.7,28.4,36.2,0.47,0.3,18.19,380,4.23,1999,4
2024-11-12 16:31:38,-0.127,-0.051,,26.8,28.5,36.2,0.39,0.33,18.19,380,4.23,1999,4
2024-11-12 16:31:41,-0.127,-0.048,,27,28.5,36.1,0.39,0.33,18.19,380,4.24,1999,4
2024-11-12 16:31:44,-0.129,-0.045,,27.1,28.5,36.2,0.56,0.31,18.19,380,4.24,1999,4
2024-11-12 16:31:47,-0.126,-0.05,,27,28.5,36.3,0.56,0.31,18.18,380,4.24,1999,4
2024-11-12 16:31:50,-0.126,-0.048,,27.1,28.5,36.2,0.56,0.31,18.18,380,4.24,1999,4
2024-11-12 16:31:53,-0.127,-0.05,,27.2,28.5,36.1,0.56,0.34,18.16,380,4.24,1999,4
2024-11-12 16:31:56,-0.127,-0.049,,27.4,28.5,36.2,0.5,0.26,18.14,380,4.24,1999,4
2024-11-12 16:31:59,-0.125,-0.05,,27.5,28.5,36.2,0.5,0.26,18.14,380,4.22,1999,4
2024-11-12 16:32:02,-0.126,-0.048,,27.7,28.5,36.2,0.5,0.26,18.14,380,4.22,1999,4
2024-11-12 16:32:05,-0.123,-0.05,,27.9,28.5,36.1,0.59,0.34,18.16,380,4.22,1999,4
2024-11-12 16:32:08,-0.126,-0.054,,28.1,28.5,36.1,0.59,0.34,18.16,380,4.22,1999,4
2024-11-12 16:32:11,-0.126,-0.047,,28.2,28.5,36.1,0.56,0.38,18.16,380,4.22,1999,4
2024-11-12 16:32:14,-0.127,-0.048,,28.4,28.5,36.1,0.52,0.36,18.16,380,4.22,1999,4
2024-11-12 16:32:17,-0.128,-0.049,,28.6,28.5,36.1,0.52,0.36,18.16,380,4.22,1999,4
2024-11-12 16:32:20,-0.124,-0.05,,28.6,28.5,36.1,0.52,0.36,18.16,380,4.22,1999,4
2024-11-12 16:32:24,-0.128,-0.048,,28.6,28.5,36.1,0.65,0.36,18.16,380,4.22,1999,4
2024-11-12 16:32:27,-0.124,-0.049,,28.6,28.5,36.2,0.65,0.36,18.13,380,4.22,1999,4
2024-11-12 16:32:30,-0.124,-0.049,,28.6,28.5,36.1,0.49,0.32,18.13,380,4.22,1999,4
2024-11-12 16:32:33,-0.128,-0.049,,28.5,28.5,36.1,0.45,0.32,18.16,380,4.22,1999,4
2024-11-12 16:32:36,-0.128,-0.051,,28.5,28.5,36,0.45,0.26,18.16,380,4.22,1999,4
2024-11-12 16:32:39,-0.126,-0.049,,28.5,28.5,36.1,0.45,0.26,18.11,380,4.22,1999,4
2024-11-12 16:32:42,-0.126,-0.049,,28.5,28.5,36.1,0.6,0.3,18.11,380,4.22,1999,4
2024-11-12 16:32:45,-0.127,-0.049,,28.6,28.5,36,0.6,0.3,18.11,380,4.22,1999,4
2024-11-12 16:32:48,-0.128,-0.049,,28.6,28.5,36.1,0.51,0.27,18.11,380,4.24,1999,4
2024-11-12 16:32:51,-0.126,-0.052,,28.5,28.5,36,0.51,0.27,18.13,380,4.24,1999,4
2024-11-12 16:32:54,-0.126,-0.05,,28.4,28.5,36,0.52,0.35,18.13,380,4.24,1999,4
2024-11-12 16:32:57,-0.124,-0.05,,28.4,28.5,36,0.52,0.35,18.11,380,4.24,1999,4
2024-11-12 16:33:00,-0.126,-0.048,,28.3,28.5,36,0.6,0.32,18.13,380,4.24,1999,4
2024-11-12 16:33:03,-0.124,-0.05,,28.2,28.5,36,0.6,0.32,18.13,380,4.24,1999,4
2024-11-12 16:33:06,-0.128,-0.052,,28.1,28.5,36,0.6,0.32,18.13,380,4.24,1999,4
2024-11-12 16:33:09,-0.124,-0.048,,28,28.5,36,0.63,0.33,18.11,380,4.24,1999,4
2024-11-12 16:33:12,-0.125,-0.05,,27.8,28.5,36,0.45,0.28,18.08,380,4.24,1999,4
2024-11-12 16:33:15,-0.127,-0.048,,27.7,28.5,36,0.45,0.28,18.08,380,4.24,1999,4
2024-11-12 16:33:18,-0.127,-0.052,,27.7,28.5,35.9,0.52,0.37,18.08,380,4.24,1999,4
2024-11-12 16:33:21,-0.127,-0.049,,27.6,28.5,36,0.52,0.37,18.13,380,4.24,1999,4
2024-11-12 16:33:24,-0.128,-0.048,,27.5,28.5,36,0.52,0.37,18.11,380,4.24,1999,4
2024-11-12 16:33:27,-0.128,-0.051,,27.5,28.5,35.9,0.48,0.33,18.11,380,4.24,1999,4
2024-11-12 16:33:30,-0.126,-0.05,,27.4,28.5,36,0.54,0.41,18.11,380,4.24,1999,4
2024-11-12 16:33:33,-0.129,-0.052,,27.3,28.5,36,0.54,0.41,18.11,380,4.24,1999,4
2024-11-12 16:33:36,-0.128,-0.049,,27.3,28.5,35.9,0.54,0.41,18.1,380,4.24,1999,4
2024-11-12 16:33:39,-0.128,-0.046,,27.2,28.5,35.9,0.49,0.31,18.1,380,4.25,1999,4
2024-11-12 16:33:42,-0.127,-0.049,,27.1,28.5,35.8,0.49,0.31,18.1,380,4.25,1999,4
2024-11-12 16:33:45,-0.127,-0.047,,26.9,28.6,35.8,0.57,0.36,18.11,380,4.25,1999,4
2024-11-12 16:33:48,-0.127,-0.051,,26.8,28.5,35.9,0.46,0.25,18.11,380,4.25,1999,4
2024-11-12 16:33:51,-0.127,-0.047,,26.7,28.5,35.8,0.46,0.25,18.11,380,4.25,1999,4
2024-11-12 16:33:54,-0.126,-0.048,,26.8,28.6,35.9,0.46,0.25,18.13,380,4.25,1999,4
2024-11-12 16:33:57,-0.125,-0.049,,26.8,28.6,35.9,0.45,0.31,18.08,380,4.25,1999,4
2024-11-12 16:34:00,-0.126,-0.052,,26.6,28.5,35.8,0.45,0.31,18.08,380,4.25,1999,4
2024-11-12 16:34:03,-0.125,-0.049,,26.5,28.6,35.9,0.68,0.32,18.08,380,4.25,1999,4
2024-11-12 16:34:06,-0.123,-0.049,,26.4,28.6,35.8,0.41,0.32,18.08,380,4.25,1999,4
2024-11-12 16:34:09,-0.124,-0.045,,26.3,28.5,35.9,0.41,0.26,18.06,380,4.24,1999,4
2024-11-12 16:34:12,-0.128,-0.048,,26.3,28.6,35.8,0.41,0.26,18.06,380,4.24,1999,4
2024-11-12 16:34:15,-0.128,-0.05,,26.4,28.6,35.8,0.46,0.36,18.06,380,4.24,1999,4
2024-11-12 16:34:18,-0.13,-0.048,,26.6,28.6,35.8,0.46,0.36,18.06,380,4.24,1999,4
2024-11-12 16:34:21,-0.125,-0.049,,26.7,28.6,35.7,0.53,0.36,18.06,380,4.24,1999,4
2024-11-12 16:34:24,-0.124,-0.049,,26.8,28.6,35.8,0.53,0.34,18.06,380,4.24,1999,4
2024-11-12 16:34:27,-0.125,-0.047,,26.9,28.6,35.8,0.52,0.29,18.05,380,4.24,1999,4
2024-11-12 16:34:30,-0.126,-0.05,,27,28.6,35.8,0.52,0.29,18.05,380,4.24,1999,4
2024-11-12 16:34:33,-0.124,-0.045,,27.1,28.6,35.8,0.56,0.32,18.05,380,4.24,1999,4
2024-11-12 16:34:36,-0.125,-0.047,,27.1,28.6,35.8,0.56,0.32,18.06,380,4.24,1999,4
2024-11-12 16:34:39,-0.126,-0.052,,27,28.6,35.7,0.56,0.32,18.06,380,4.24,1999,4
2024-11-12 16:34:42,-0.127,-0.048,,27.1,28.6,35.8,0.57,0.34,18.06,380,4.24,1999,4
2024-11-12 16:34:45,-0.127,-0.051,,27,28.6,35.7,0.62,0.3,18.08,380,4.24,1999,4
2024-11-12 16:34:48,-0.127,-0.049,,27.1,28.6,35.7,0.62,0.3,18.08,380,4.24,1999,4
2024-11-12 16:34:51,-0.126,-0.05,,27.1,28.6,35.7,0.58,0.3,18.06,380,4.24,1999,4
2024-11-12 16:34:54,-0.126,-0.051,,27.1,28.6,35.7,0.58,0.33,18.06,380,4.24,1999,4
2024-11-12 16:34:57,-0.126,-0.049,,27.1,28.6,35.7,0.58,0.33,18.08,380,4.25,1999,4
2024-11-12 16:35:00,-0.123,-0.049,,27,28.6,35.7,0.41,0.25,18.05,380,4.25,1999,4
2024-11-12 16:35:03,-0.124,-0.049,,26.9,28.6,35.6,0.62,0.35,18.05,380,4.25,1999,4
2024-11-12 16:35:06,-0.119,-0.057,,26.8,28.6,35.6,0.62,0.35,18.05,380,4.25,1999,0
2024-11-12 16:35:09,-0.112,-0.054,,26.8,28.6,35.6,0.62,0.35,18.08,274,5.72,1216,0
2024-11-12 16:35:12,-0.112,-0.043,,26.7,28.6,35.6,0.33,0.34,18.06,274,5.72,1216,0
2024-11-12 16:35:15,-0.114,-0.02,,26.7,28.6,35.6,0.33,0.34,18.06,0,5.72,1216,0
2024-11-12 16:35:18,-0.114,-0.016,,26.8,28.6,35.6,0.17,0.15,18.06,0,0,0,0
2024-11-12 16:35:21,-0.114,-0.016,,26.9,28.6,35.6,0.16,0.15,18.05,0,0,0,0
2024-11-12 16:35:24,-0.111,-0.016,,27.1,28.6,35.5,0.16,0.19,18.06,0,0,0,0
2024-11-12 16:35:27,-0.143,-0.016,,27.2,28.6,35.5,0.16,0.19,18.06,192.8,6.26,0,0
2024-11-12 16:35:30,-0.422,-0.016,,27.2,28.6,35.5,0.44,0.35,18.06,192.8,6.26,838,2
2024-11-12 16:35:33,-0.632,-0.016,,27.2,28.6,35.4,0.44,0.35,18.03,192.8,6.26,838,2
2024-11-12 16:35:36,-0.708,-0.016,,27.1,28.6,35.4,0.55,0.35,18.03,192.8,6.26,838,2
2024-11-12 16:35:39,-0.739,-0.017,,27.1,28.5,35.4,0.55,0.35,18.03,380,4.33,1999,2
2024-11-12 16:35:42,-0.75,-0.013,,27.1,28.6,35.4,0.59,0.3,18.06,380,4.33,1999,2
2024-11-12 16:35:45,-0.753,-0.014,,27.1,28.6,35.4,0.59,0.3,18.03,380,4.33,1999,2
2024-11-12 16:35:48,-0.752,-0.013,,27.2,28.6,35.4,0.56,0.26,18.03,380,4.33,1999,2
2024-11-12 16:35:51,-0.752,-0.016,,27.2,28.6,35.4,0.56,0.26,18.03,380,4.33,1999,2
2024-11-12 16:35:54,-0.752,-0.014,,27.2,28.6,35.4,0.56,0.26,18.05,380,4.33,1999,2
2024-11-12 16:35:57,-0.75,-0.014,,27.2,28.6,35.3,0.74,0.32,18.05,380,4.33,1999,2
2024-11-12 16:36:00,-0.751,-0.016,,26.9,28.6,35.3,0.57,0.36,18.05,380,4.33,1999,2
